"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"163223",39.8118774093631,2.24742267451568,0.224785062858696,9.99809616321551,1.55354978306909e-23,1.02919546015237e-22,"ZNF676","Up",FALSE
"4130",98.3987018545325,1.52314104482072,0.152427220410873,9.99257902043374,1.64251669743951e-23,1.08638483814568e-22,"MAP1A","Up",FALSE
"3207",6.54428242110132,4.73967353241499,0.474363211177328,9.99165496129334,1.65790317616189e-23,1.09555520117279e-22,"HOXA11","Up",FALSE
"56920",135.943761417783,1.16486746983227,0.116598640263489,9.99040355187596,1.67896811267194e-23,1.10922054849109e-22,"SEMA3G","Up",FALSE
"57670",130.533297933213,1.3801542291579,0.138153379487191,9.99001424562229,1.68557518426707e-23,1.11307484880814e-22,"KIAA1549","Up",FALSE
"8350",19.9688104834041,1.58851666894641,0.159014459497259,9.98976240254301,1.68986302206803e-23,1.11565051145151e-22,"H3C1","Up",FALSE
"283375",2594.48600777962,-1.40783106595762,0.141015727838725,-9.98350387956516,1.79995876544033e-23,1.18588909922559e-22,"SLC39A5","Down",FALSE
"84690",9.12596504496684,-1.65518562191811,0.165941517435059,-9.97451178886477,1.97068214615302e-23,1.29571153766407e-22,"SPATA22","Down",FALSE
"6374",73.1219314612608,2.97983201483546,0.298924372404252,9.96851474795659,2.09335744489173e-23,1.37478922914463e-22,"CXCL5","Up",FALSE
"101805492",36.9129921465165,3.08517362869493,0.30957957179329,9.96568866228336,2.1537600909295e-23,1.41349095484475e-22,"CASC9","Up",FALSE
"6967",24.3710506158516,-1.23376606205766,0.123815091394199,-9.96458548118035,2.17780420573487e-23,1.42829436385226e-22,"TRGC2","Down",FALSE
"9242",161.12858318221,1.74864021473385,0.175517884925063,9.96274661969875,2.21847481376225e-23,1.45430543334225e-22,"MSC","Up",FALSE
"23423",334.326284041804,1.32502150511547,0.13299824484057,9.96269918226231,2.21953389145779e-23,1.45466857091947e-22,"TMED3","Up",FALSE
"375323",21.0354785898619,2.32129458824217,0.233146947360373,9.95635848774021,2.36569525942047e-23,1.54869952445535e-22,"LHFPL4","Up",FALSE
"81543",877.74677945471,-1.15360977817507,0.115876206211206,-9.95553630805277,2.38533250298556e-23,1.56120012320405e-22,"LRRC3","Down",FALSE
"100129792",16498.4313699868,-1.03162405422576,0.103625076044227,-9.95535148061525,2.38976916235905e-23,1.56374851937323e-22,"CCDC152","Down",FALSE
"3914",272.125717404348,1.25342448519013,0.125921853739395,9.95398692100095,2.42277834213495e-23,1.5849879758474e-22,"LAMB3","Up",FALSE
"646383",8.05030168072344,-1.17660763716791,0.118290268522771,-9.94678304362298,2.60467095329973e-23,1.70243563579495e-22,"ZBTB44-DT","Down",FALSE
"84677",8.51148093619608,5.4933275098704,0.552285570509554,9.94653455240938,2.61118074607717e-23,1.70630322499502e-22,"DSCR8","Up",FALSE
"442038",7.08534895162812,2.89274094807136,0.290830408877762,9.9464872302511,2.61242228255692e-23,1.70672724349079e-22,"SULT1C3","Up",FALSE
"148581",12.2804195217759,3.49439129850161,0.351381212076909,9.94473004930262,2.65893954907287e-23,1.73632973093425e-22,"UBE2U","Up",FALSE
"101928817",65.2836117392881,-1.24212378452903,0.12493532533403,-9.94213430995641,2.72916023194496e-23,1.78097340492978e-22,"FOXN3-AS3","Down",FALSE
"249",812.478806007489,-1.35064966338263,0.13588876519404,-9.93937697096589,2.80576440110244e-23,1.82930503108327e-22,"ALPL","Down",FALSE
"29993",34.1044465965224,1.50725696234548,0.15165495537347,9.93872543520697,2.824174053431e-23,1.84047441481571e-22,"PACSIN1","Up",FALSE
"401720",123.113310347637,1.26018207088568,0.126829051368347,9.93606793782406,2.90051068670147e-23,1.88893954671255e-22,"FIGNL2","Up",FALSE
"1084",5.92277915548383,-1.4226916670548,0.143197153716873,-9.93519514967262,2.92602448412537e-23,1.90512441993766e-22,"CEACAM3","Down",FALSE
"727940",12.2050176729109,2.54649572649505,0.256323103936787,9.93471008810444,2.94029999471305e-23,1.9139864206091e-22,"RHOXF2B","Up",FALSE
"81931",47.0306816209131,1.18118327119122,0.118958108159893,9.92940531303323,3.10099409568706e-23,2.01676666593487e-22,"ZNF93","Up",FALSE
"6663",10.7140725068016,-1.52383045130299,0.153564260030336,-9.92308009039324,3.30399826406948e-23,2.1458850250039e-22,"SOX10","Down",FALSE
"9260",421.892118889012,1.06271644993977,0.10715243195615,9.91780056261032,3.4834753318208e-23,2.26092230348829e-22,"PDLIM7","Up",FALSE
"10344",8.87395260701435,2.98521157418521,0.301008508268255,9.91736609493051,3.4986678531441e-23,2.27027122205597e-22,"CCL26","Up",FALSE
"10060",1133.71234548834,-1.222151457854,0.123273344729247,-9.9141583327546,3.61288608392812e-23,2.34227585423147e-22,"ABCC9","Down",FALSE
"6422",74.0969779293745,-1.91149815412357,0.192853298636059,-9.9116694795604,3.70404295449083e-23,2.40083342343972e-22,"SFRP1","Down",FALSE
"345",69642.7247177167,-1.38282008328456,0.139554249971666,-9.90883533511392,3.81062201287638e-23,2.46935852220554e-22,"APOC3","Down",FALSE
"10878",4687.87010309158,-1.63722370166158,0.165244680923035,-9.9078753549964,3.84740641831169e-23,2.49151360545401e-22,"CFHR3","Down",FALSE
"114841040",4.75451620564061,-1.16878959427208,0.117982791028384,-9.90644130457044,3.90301201918431e-23,2.52638660661879e-22,"TNRC6B-DT","Down",FALSE
"51129",2122.63651454742,-1.21567448114614,0.122727515784714,-9.90547615482294,3.94088312220166e-23,2.55032701467783e-22,"ANGPTL4","Down",FALSE
"125981",9.87732956969094,-1.85325990261025,0.18718474059405,-9.90069968699765,4.13372762925683e-23,2.67332333858833e-22,"ACER1","Down",FALSE
"100861510",13.3178671872319,-1.62359568666174,0.164089197339941,-9.89459216683329,4.39397688933657e-23,2.8378054823753e-22,"LRRC3-DT","Down",FALSE
"23601",30.3422848048464,1.82161158737422,0.18412713776926,9.89322708995227,4.45432684372408e-23,2.87613687097681e-22,"CLEC5A","Up",FALSE
"5454",4.2322911200455,2.37007924185449,0.239644333320371,9.889986585604,4.60089553817932e-23,2.9701096101432e-22,"POU3F2","Up",FALSE
"1159",20.732847282185,2.98571010237763,0.302074682563965,9.8840130428521,4.88370323433738e-23,3.14914656834858e-22,"CKMT1B","Up",FALSE
"23302",61.4748425005369,1.14165151044834,0.115541021708199,9.88091929229776,5.03686883378686e-23,3.24645811717534e-22,"WSCD1","Up",FALSE
"57057",19.2550810182274,-1.54043718175509,0.155911896979,-9.88017727705905,5.07430605021455e-23,3.26985602224387e-22,"TBX20","Down",FALSE
"107986389",11.0029511747684,4.07611039018248,0.412580736582476,9.87954605914484,5.10636992406163e-23,3.28904587504198e-22,"NIHCOLE","Up",FALSE
"2172",4.7513245705205,4.21479510556339,0.426771342463018,9.87600311032747,5.29009864007997e-23,3.40282020632171e-22,"FABP6","Up",FALSE
"10349",524.233321643292,-1.16741020881278,0.118284600912094,-9.8695028753605,5.64436466655426e-23,3.62503152692751e-22,"ABCA10","Down",FALSE
"80258",6.18928845796014,2.46046796686753,0.249317007378409,9.86883322858545,5.68216899712136e-23,3.64849727489634e-22,"EFHC2","Up",FALSE
"10570",12.9942200715529,1.92895499729975,0.195508254920356,9.86636087609472,5.82392746222821e-23,3.73618763771994e-22,"DPYSL4","Up",FALSE
"9168",4215.47793261164,1.02153288370863,0.103543011336067,9.86578302608049,5.85756149113725e-23,3.75692774658732e-22,"TMSB10","Up",FALSE
"84448",93.2121409803669,1.09218763384478,0.110707730664088,9.86550466975721,5.87383190865372e-23,3.76652441116477e-22,"ABLIM2","Up",FALSE
"610",22.9787139305022,1.44487082999734,0.146534784910031,9.86025830579721,6.18899675845408e-23,3.96244394508583e-22,"HCN2","Up",FALSE
"100874343",145.152940108796,-1.36025039415464,0.137975356033029,-9.85864746621144,6.28908238721926e-23,4.02473321304756e-22,"HS1BP3-IT1","Down",FALSE
"23026",130.153829774518,-1.19731761463071,0.121467182312027,-9.85712841806951,6.38493211311057e-23,4.08516496319392e-22,"MYO16","Down",FALSE
"83733",1770.61878127827,-1.09634639362001,0.111263060123994,-9.85364228161821,6.610404648099e-23,4.22660819395993e-22,"SLC25A18","Down",FALSE
"8404",978.845095201098,1.45045889889169,0.147213672031894,9.85274586845066,6.66964473257321e-23,4.26259274320114e-22,"SPARCL1","Up",FALSE
"114041",4.45025541277655,-2.361072198939,0.239649922088162,-9.85217177775848,6.70785968180444e-23,4.28511408865582e-22,"B3GALT5-AS1","Down",FALSE
"23508",200.837570238962,1.27327765689995,0.12924653184155,9.85154215558313,6.75002040956064e-23,4.31109087945282e-22,"TTC9","Up",FALSE
"9173",41.5239561168636,-1.74743576675311,0.177434685593667,-9.84833242106233,6.96906228915215e-23,4.4480287190382e-22,"IL1RL1","Down",FALSE
"133396",11.7721773888498,2.05088510706032,0.208273300704276,9.84708601690786,7.05600472974354e-23,4.50152468336629e-22,"IL31RA","Up",FALSE
"80054",154.085258554419,1.02046007436395,0.103684599967787,9.84196375046038,7.4247228885549e-23,4.73570697108758e-22,"CEBPA-DT","Up",FALSE
"7278",15.5313922583485,6.26477450204149,0.636687009544393,9.83964555288243,7.59780379080822e-23,4.84395735150975e-22,"TUBA3C","Up",FALSE
"387837",6.66339572418812,-1.27840082334295,0.129978825461395,-9.83545449656838,7.92091399139706e-23,5.04548730644222e-22,"CLEC12B","Down",FALSE
"100506343",2.30368107928492,1.59729251078583,0.162411893705965,9.83482474305494,7.97062641694442e-23,5.07490823690395e-22,"INKA2-AS1","Up",FALSE
"785",40.581720068337,1.40887345343731,0.143285475404405,9.83263271773325,8.14608455692348e-23,5.1843302335974e-22,"CACNB4","Up",FALSE
"5005",31705.1236662497,-1.31836402826438,0.134081333945423,-9.83256945221783,8.15120493805303e-23,5.18644277079212e-22,"ORM2","Down",FALSE
"5143",82.7841031099278,1.18672197987853,0.120704934108549,9.8315946124565,8.23050737510632e-23,5.23574445302213e-22,"PDE4C","Up",FALSE
"151126",389.388989985793,-1.34972515252254,0.137291285717811,-9.831105779698,8.27056057406746e-23,5.26006191280907e-22,"ZNF385B","Down",FALSE
"10804",5.78306573711016,4.03904120463944,0.410922376130751,9.82920726457169,8.42795636456883e-23,5.35425297566409e-22,"GJB6","Up",FALSE
"94234",99.5444993658304,1.88873300275773,0.192383406586375,9.81754630646765,9.46185023321342e-23,6.00049246897335e-22,"FOXQ1","Up",FALSE
"647215",12.3641753013019,2.92369345789143,0.297915089625066,9.813848172548,9.81524731995169e-23,6.21913074411372e-22,"MROH3P","Up",FALSE
"105371967",4.22732046650684,2.66424326267847,0.271678757764899,9.8065939516111,1.05468513760027e-22,6.67681305619091e-22,"DLGAP1-AS6","Up",FALSE
"10551",131.029950322397,3.16532389901941,0.322880543167072,9.80339003388487,1.08869197981496e-22,6.88453044240474e-22,"AGR2","Up",FALSE
"10178",1148.35119300464,-1.73497029436636,0.177043505246629,-9.79968337132433,1.12939108651422e-22,7.13719651293317e-22,"TENM1","Down",FALSE
"254827",171.180505049583,-1.10841021184809,0.113132679190866,-9.79743624720582,1.15479402217966e-22,7.29133046497039e-22,"NAALADL2","Down",FALSE
"3757",28.1376728280211,2.3172013850951,0.236513625887309,9.7973272212197,1.15604080600626e-22,7.29600331610089e-22,"KCNH2","Up",FALSE
"56128",13.1245958905731,1.72162845933183,0.175738958773474,9.7965099562869,1.16542929588171e-22,7.3520334858273e-22,"PCDHB8","Up",FALSE
"3902",155.46301586648,-1.1368224969964,0.116048532823997,-9.79609538640648,1.17022056165612e-22,7.38061396559443e-22,"LAG3","Down",FALSE
"729252",14.3454386299252,-3.65385837462527,0.372992130094771,-9.79607364288593,1.17047239325195e-22,7.38061396559443e-22,"KRT16P1","Down",FALSE
"345062",122.405687433412,-1.28433648301923,0.131173851174248,-9.79110143921254,1.22949161238493e-22,7.74768040557137e-22,"PRSS48","Down",FALSE
"54988",2932.05193707106,-1.3666913938147,0.139596858920876,-9.7902732509859,1.23960428382821e-22,7.8079886626607e-22,"ACSM5","Down",FALSE
"64922",31.0348678907012,-1.42125633570521,0.145195026982462,-9.78860202888956,1.26026227506188e-22,7.93116979834617e-22,"LRRC19","Down",FALSE
"84258",8.3686523535306,2.56815103611361,0.262470238880651,9.78454184773837,1.31188067680234e-22,8.24700714484909e-22,"SYT3","Up",FALSE
"5655",4.15802015178649,-2.35119479785634,0.240343353355324,-9.78264955128727,1.3366477125279e-22,8.39903574631867e-22,"KLK10","Down",FALSE
"11223",2011.64739609441,-1.14048311696859,0.116606788001463,-9.78058941949655,1.36413785581933e-22,8.56803532647441e-22,"MST1L","Down",FALSE
"5473",5.68602071611359,-1.98391161627656,0.202966156789028,-9.77459320146028,1.4473759776431e-22,9.08292294708346e-22,"PPBP","Down",FALSE
"55083",125.949501573414,1.43254711991188,0.146563623302567,9.77423379438783,1.45252188629035e-22,9.11322990879946e-22,"KIF26B","Up",FALSE
"79883",18.2994576239016,1.51560215590796,0.155119976095031,9.7705156618865,1.5068315803656e-22,9.44779792104694e-22,"PODNL1","Up",FALSE
"387694",5.23114243182984,1.64671856180661,0.168585753010468,9.76783940754685,1.54716224973132e-22,9.69855865645677e-22,"SH2D4B","Up",FALSE
"79444",8.21061458791569,2.71892181845993,0.278362935975325,9.76754253914372,1.55170131561796e-22,9.724895427022e-22,"BIRC7","Up",FALSE
"100526761",5.19823619699824,3.90055810371556,0.399497597441919,9.7636584767763,1.6123164726004e-22,1.00981926441814e-21,"CCDC169-SOHLH2","Up",FALSE
"149095",35.407297862464,1.04029199960386,0.106566388390666,9.76191475862182,1.64028587311842e-22,1.02711355890551e-21,"DCST1","Up",FALSE
"100533183",51.6124331997409,1.09321494250297,0.111998632876889,9.76096684773519,1.65569139738351e-22,1.03608432989679e-21,"ZNF664-RFLNA","Up",FALSE
"54997",161.291795419206,1.56516554201746,0.160406937301093,9.75746790227383,1.71380667055691e-22,1.07128726934443e-21,"TESC","Up",FALSE
"1748",4.09574578199549,2.46385660430744,0.252531351202236,9.75663652286206,1.7279095705706e-22,1.07963418991738e-21,"DLX4","Up",FALSE
"56147",6.95535112334129,1.90257793398276,0.195022411660527,9.7556886810248,1.74412822734034e-22,1.08953155511816e-21,"PCDHA1","Up",FALSE
"101929244",4.82358189051558,4.26376606894336,0.437104813087022,9.75456215828606,1.7636003797173e-22,1.1014565980286e-21,"CASC20","Up",FALSE
"9956",38.5771861573072,1.7816047866352,0.182716368824305,9.75065779874565,1.83276804809253e-22,1.14267274840807e-21,"HS3ST2","Up",FALSE
"2036",678.816503742264,1.46879909392686,0.150637267922366,9.75056912665084,1.83436970591743e-22,1.1434237833552e-21,"EPB41L1","Up",FALSE
"100288077",11.100441437092,2.2189463907011,0.227602707469909,9.74920911691909,1.85910944583079e-22,1.15859410995531e-21,"WTAPP1","Up",FALSE
"3753",38.4360101371141,-1.45318889664788,0.149059915662389,-9.74902535125042,1.86247752812674e-22,1.16044197003448e-21,"KCNE1","Down",FALSE
"54363",3993.26656295692,-1.25537761317163,0.128861819485769,-9.74204475911713,1.99499022677629e-22,1.24139430749143e-21,"HAO1","Down",FALSE
"81578",69.7987471757484,1.21427855627036,0.124726876874811,9.7355003724589,2.12767952538793e-22,1.32253215998536e-21,"COL21A1","Up",FALSE
"100507401",4.94262051772605,1.77444935127612,0.182309369363853,9.73317694788723,2.17685865861872e-22,1.35164242455588e-21,"LRP4-AS1","Up",FALSE
"129049",49.1720177570992,1.34893439011274,0.138599162097612,9.73263019557589,2.18859413590337e-22,1.35863621310078e-21,"SGSM1","Up",FALSE
"643834",9.05783514507805,-1.69572187235983,0.17425781170877,-9.7311096457117,2.22156141960927e-22,1.37880443452387e-21,"PGA3","Down",FALSE
"162979",22.3913823770295,1.0501389769421,0.10792475087964,9.73028863521071,2.23956572763948e-22,1.38967924638142e-21,"ZNF296","Up",FALSE
"55630",222.827930291108,1.53124180899015,0.157369458728851,9.73023496019323,2.24074780784088e-22,1.39011321348991e-21,"SLC39A4","Up",FALSE
"84073",17.6401803050574,1.25115568513215,0.128640076413619,9.72601789437127,2.33557609629682e-22,1.44707229821764e-21,"MYCBPAP","Up",FALSE
"6756",73.7010972855238,5.49642297582914,0.565145397590441,9.72567944331449,2.3433567409082e-22,1.45158071466282e-21,"SSX1","Up",FALSE
"115123",66.4551301110647,1.01392370523402,0.104257198601121,9.72521532170837,2.35406815016669e-22,1.45790224921506e-21,"MARCHF3","Up",FALSE
"102724307",65.2107265458038,1.95978609271335,0.201552871139558,9.72343426135752,2.395624719844e-22,1.48236357288499e-21,"CYP17A1-AS1","Up",FALSE
"6035",591.623367665809,1.10433761163176,0.113616220395699,9.71989393579197,2.48039727057317e-22,1.53350108625947e-21,"RNASE1","Up",FALSE
"23676",27.0772300637677,2.32874717365499,0.23959528284315,9.71950343103999,2.48992774880489e-22,1.53906287422372e-21,"SMPX","Up",FALSE
"389856",53.0790197492184,1.06543114517662,0.109678543109781,9.71412561625832,2.62492212700557e-22,1.62111317635656e-21,"USP27X","Up",FALSE
"146336",31.734039225275,3.18244819863081,0.32794041130282,9.70434898824391,2.8891474574241e-22,1.78238364350684e-21,"SSTR5-AS1","Up",FALSE
"149047",45.2563548948045,-1.1883233106012,0.122519995785365,-9.69901527488586,3.04422428697457e-22,1.87644629743779e-21,"MGC27382","Down",FALSE
"1152",414.57649456336,1.48188485568625,0.152811537181739,9.69746710893854,3.09075999110561e-22,1.90431549473383e-21,"CKB","Up",FALSE
"1287",263.995848654344,1.73515888907885,0.178985339281822,9.69441908505563,3.18444647228281e-22,1.96078019048109e-21,"COL4A5","Up",FALSE
"10841",12646.685934202,-1.31416525709403,0.135588013663762,-9.69234094949541,3.24992750132956e-22,1.99938927971136e-21,"FTCD","Down",FALSE
"128853",17.7191656204803,1.59754326388444,0.164864754744581,9.69002299102345,3.32453823158453e-22,2.04441708292059e-21,"DUSP15","Up",FALSE
"161142",8.2686710868763,-1.09275753137227,0.112778266389459,-9.6894336679962,3.34377615820234e-22,2.05580840742764e-21,"GARIN2","Down",FALSE
"503538",5082.84395677791,-1.21994476635716,0.125929965945821,-9.6874858751412,3.40814732826422e-22,2.09404366885754e-21,"A1BG-AS1","Down",FALSE
"8356",8.75712764626568,1.94138578817823,0.200418235077046,9.68667240998257,3.43539259787138e-22,2.1103335331378e-21,"H3C12","Up",FALSE
"22822",1747.0556728541,-1.16103574701556,0.119885447404633,-9.68454280440623,3.50774420443676e-22,2.15431899337534e-21,"PHLDA1","Down",FALSE
"9244",18.5273711569278,1.90184263118255,0.196555746895027,9.67584342470663,3.81929280962971e-22,2.34166477180575e-21,"CRLF1","Up",FALSE
"643847",7.77576296000087,-1.6823628085209,0.173911288349717,-9.67368377570667,3.90078596532155e-22,2.38959443159604e-21,"PGA4","Down",FALSE
"376412",3.27335523305477,2.06133855516561,0.213188190137616,9.66910293593182,4.07938070521912e-22,2.4942251708896e-21,"RNF126P1","Up",FALSE
"401124",96.0780811462102,-1.41181633186911,0.146019611888401,-9.66867610186583,4.09642830102679e-22,2.50411679501103e-21,"DTHD1","Down",FALSE
"115827",38.0970402737948,1.98519948165665,0.205394127219248,9.66531764336933,4.23304674531562e-22,2.5843392022811e-21,"RAB3C","Up",FALSE
"56895",160.065914102127,1.10682606177587,0.114520217373054,9.66489661969765,4.25048850345543e-22,2.59388785595485e-21,"AGPAT4","Up",FALSE
"646851",25.0545385501479,1.47642586596617,0.152784241515012,9.66346955239555,4.31013841549498e-22,2.62917530373701e-21,"FAM227A","Up",FALSE
"644135",45.5687973763689,2.14032225959696,0.221500085974084,9.66285069454729,4.33626284051786e-22,2.6445509801193e-21,"PDE7B-AS1","Up",FALSE
"119467",247.631034803479,-1.85905410875892,0.192398803362329,-9.66250348895319,4.35098831104274e-22,2.65184680172294e-21,"CLRN3","Down",FALSE
"219",2333.70803702569,-1.00845002287863,0.10437469342955,-9.66182500511298,4.37990673443016e-22,2.66834258807108e-21,"ALDH1B1","Down",FALSE
"55504",148.834618899606,1.83935259912735,0.190486413411643,9.65608289947954,4.63238817398362e-22,2.81917824671133e-21,"TNFRSF19","Up",FALSE
"3203",2.1431480927058,2.95551235888408,0.306143225993916,9.65401847219972,4.72663791117586e-22,2.87592897878814e-21,"HOXA6","Up",FALSE
"101929726",3.39092614197614,2.1822267544875,0.226077692903122,9.65255229945499,4.79472482344675e-22,2.91612429705638e-21,"MYMX","Up",FALSE
"5267",4364.46418733604,-1.17054719652861,0.121271328557775,-9.65229960328954,4.80655732514162e-22,2.92270350188827e-21,"SERPINA4","Down",FALSE
"400812",12.4842877132854,1.39212178638846,0.144231853550397,9.65197182259067,4.8219487218823e-22,2.93144351473014e-21,"FLJ39095","Up",FALSE
"1298",128.155584373688,1.58033671720667,0.163911899751991,9.64137881140916,5.34649475907334e-22,3.24417100867666e-21,"COL9A2","Up",FALSE
"8856",2004.66886361626,-1.45339467265146,0.150823233221682,-9.63641105952979,5.61156498894898e-22,3.3999968136283e-21,"NR1I2","Down",FALSE
"152519",256.11061595337,-1.13351727297686,0.117667488122605,-9.63322402017943,5.78842480626255e-22,3.50273287604011e-21,"NIPAL1","Down",FALSE
"100129940",8.82490600430287,2.45186858788073,0.25473254393064,9.62526636780393,6.25446655362608e-22,3.77544135540146e-21,"HMGA2-AS1","Up",FALSE
"388743",29.7247858453759,1.61170317146223,0.167473368443352,9.62363859067773,6.35427605716702e-22,3.83466977984694e-21,"CAPN8","Up",FALSE
"646405",17.4605602076683,1.82797733329436,0.189979997604116,9.62194629091185,6.45971297683159e-22,3.89666556989518e-21,"TPTE2P1","Up",FALSE
"3746",8.54604758344053,1.99589424034151,0.207434685272759,9.62179607386818,6.46915532014035e-22,3.90154418658433e-21,"KCNC1","Up",FALSE
"9514",151.454715792251,1.4093725337794,0.146478783823559,9.62168374825574,6.47622480710142e-22,3.90498999151815e-21,"GAL3ST1","Up",FALSE
"57574",2.18590071616815,2.05051989226713,0.213143373521195,9.62037833216164,6.55894716313433e-22,3.95238670022897e-21,"MARCHF4","Up",FALSE
"259",88886.2410845725,-1.06539498243291,0.110785056950133,-9.61677514786553,6.79274082250535e-22,4.08984633507232e-21,"AMBP","Down",FALSE
"552",656.767705128207,-1.79879280595786,0.187064464375454,-9.61589798449123,6.85089263992705e-22,4.12399678604973e-21,"AVPR1A","Down",FALSE
"139425",9.9587229236576,6.57881894123505,0.684543479442312,9.61052020624712,7.21833689255226e-22,4.34155525964327e-21,"DCAF8L1","Up",FALSE
"8022",8.2973206218863,3.67146018967841,0.382097353207445,9.60870353814025,7.34681740000201e-22,4.41514289409971e-21,"LHX3","Up",FALSE
"219833",27.242139866074,1.17462565139422,0.122258077829384,9.60775494142362,7.41480178375442e-22,4.45506909594325e-21,"KCNJ5-AS1","Up",FALSE
"8549",209.906985075924,2.0166884346366,0.209923806634939,9.60676383952803,7.48649742850293e-22,4.4953326302341e-21,"LGR5","Up",FALSE
"1513",324.94993887396,1.22129637073814,0.127131514615363,9.60655880198692,7.5014151191144e-22,4.50335110694719e-21,"CTSK","Up",FALSE
"525",24.0118936472396,1.85769752404703,0.19347855435787,9.60156814388285,7.87372464446273e-22,4.72193924013406e-21,"ATP6V1B1","Up",FALSE
"27098",11.716198164991,1.27034326722666,0.132375602628786,9.59650601772153,8.27003916902167e-22,4.95548456074669e-21,"CLUL1","Up",FALSE
"169026",6.32426044336164,3.89606075535059,0.406028620195173,9.59553233828148,8.34850153632519e-22,5.00145927279161e-21,"SLC30A8","Up",FALSE
"6785",9.27969133898016,2.07725577041611,0.216554391053006,9.59230501083518,8.61387465110893e-22,5.15614970281927e-21,"ELOVL4","Up",FALSE
"1501",132.373515073936,2.09918420828093,0.218843204264498,9.59218366106454,8.62401403069976e-22,5.16114621895452e-21,"CTNND2","Up",FALSE
"2891",7.83265769812538,3.25532810437967,0.339388681440093,9.59174033313861,8.66115677403491e-22,5.18122128746691e-21,"GRIA2","Up",FALSE
"8277",12.1521143564572,2.68726471364201,0.280316728013735,9.58652996802368,9.10973228775338e-22,5.44391098615318e-21,"TKTL1","Up",FALSE
"60681",442.158077879493,1.39676857517015,0.145751130041996,9.58324353826753,9.40441415150809e-22,5.61472780987455e-21,"FKBP10","Up",FALSE
"6662",437.342205240321,1.3046780000233,0.13629727450735,9.57229705978412,1.04556371356456e-21,6.22238971341851e-21,"SOX9","Up",FALSE
"57124",127.484828826042,1.26538375932373,0.132215228908833,9.57063546890094,1.06250575693777e-21,6.31929797362532e-21,"CD248","Up",FALSE
"445347",72.0925729281606,-1.18390699916518,0.123729423353588,-9.56851625972476,1.08450844052367e-21,6.44749671143697e-21,"TARP","Down",FALSE
"339479",4.48279558039733,4.21765003284714,0.441003408170541,9.56375836264767,1.13556301883405e-21,6.74545045717473e-21,"BRINP3","Up",FALSE
"168400",13.9080364638985,3.66407088290211,0.38314127458181,9.56323718164105,1.141298054268e-21,6.77811948170957e-21,"DDX53","Up",FALSE
"134526",1404.05831928387,-1.2643406021257,0.132308635836647,-9.55599454359659,1.2240254601104e-21,7.25746040771246e-21,"ACOT12","Down",FALSE
"374654",105.181693407233,1.03044629126895,0.10787923997221,9.55184974916771,1.27400927361986e-21,7.54450320002153e-21,"KIF7","Up",FALSE
"1750",6.02441756806231,4.77695683000845,0.500111274201906,9.55178792486067,1.27476992159735e-21,7.54745563366785e-21,"DLX6","Up",FALSE
"5346",462.380930502261,-1.38188520833109,0.14471551113779,-9.54897783566092,1.3098220006353e-21,7.75020628195918e-21,"PLIN1","Down",FALSE
"730",3862.30148439666,-1.79910439494294,0.188419065028066,-9.54842013824321,1.3168910914311e-21,7.79043337120642e-21,"C7","Down",FALSE
"2812",18.1545664912349,1.44842307802381,0.151713937202663,9.54706670151845,1.3342039129505e-21,7.88961073617014e-21,"GP1BB","Up",FALSE
"54360",4.7482991491198,2.09914727265343,0.220054216118024,9.53922769435865,1.43899923959267e-21,8.49534647433164e-21,"CYTL1","Up",FALSE
"493869",68.1947767273636,1.26024502955362,0.132199745083327,9.53288547386588,1.52971106089635e-21,9.02162996757998e-21,"GPX8","Up",FALSE
"2555",22.3048311078591,4.35110338551508,0.456503614507269,9.53136677835833,1.55225895653147e-21,9.1489876033961e-21,"GABRA2","Up",FALSE
"79839",185.658207874158,1.08636485631403,0.114002882491315,9.52927533561968,1.58384945457024e-21,9.3269926478483e-21,"CCDC102B","Up",FALSE
"7139",24.2422954823519,1.97966890893319,0.207752252010689,9.5289889268268,1.58822478120785e-21,9.34948839926892e-21,"TNNT2","Up",FALSE
"100216001",7.01627644134215,-1.50897743608401,0.158421125240609,-9.52510237376604,1.64879330489342e-21,9.68821660769656e-21,"MANCR","Down",FALSE
"84171",341.991994001302,1.43266145656321,0.150410260981754,9.52502473708893,1.65002619665414e-21,9.69348315202893e-21,"LOXL4","Up",FALSE
"7137",7.18964749588083,3.20704454318484,0.336751106438061,9.52348628370348,1.67464623185114e-21,9.83611302974694e-21,"TNNI3","Up",FALSE
"100133311",3.01322675507081,2.20802179064958,0.231984819024356,9.5179581143961,1.76615098009232e-21,1.03630024296452e-20,"HOXA-AS3","Up",FALSE
"80070",5.9280222719864,3.98610421370504,0.41881432148772,9.517592902615,1.77236739221697e-21,1.03952415806648e-20,"ADAMTS20","Up",FALSE
"3552",5.39380968518932,1.9836645584071,0.208524431221381,9.51286401688408,1.85484132753349e-21,1.08678983825655e-20,"IL1A","Up",FALSE
"94031",109.484834676036,1.67184391366578,0.175793695704975,9.51026091670286,1.90184913447892e-21,1.11387942596551e-20,"HTRA3","Up",FALSE
"27036",67.293996746101,-1.10438372112976,0.11617077659031,-9.50655365784893,1.97083730033861e-21,1.15334632341295e-20,"SIGLEC7","Down",FALSE
"51050",40.9013225606294,2.40373916795228,0.252948691570402,9.50287251153166,2.04178796944464e-21,1.19438167670256e-20,"PI15","Up",FALSE
