"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030527","structural constituent of chromatin","58/3244","98/18639",0.591836734693878,3.40050705855708,10.9370369177069,1.81834075282671e-20,2.35293293415776e-17,1.9102148119169e-17,"CENPA/HMGA1/H2AX/H2AZ1/H2AC13/H3C2/H4C14/H4C15/H3C15/H3C14/H2AC17/H2AC12/H4C8/H2BC11/H3C3/H2BC8/H1-5/H2BC17/H3C10/H2AC19/H2AC18/H3C4/H2BC18/H3C13/H2BC15/H2AC7/H2BC7/H2AC4/H2AC16/H1-4/H4C4/H4C1/H4C5/H2AC11/H2BC21/H2AC20/H2AC8/H2BC9/H4C9/H2BC13/H3C11/H2BC6/H2AC15/H3C8/H1-2/H2AC25/H3C1/H3C12/H2BC3/H1-1/H3C7/H1-6/H2BC26/H4C2/H1-3/H2BC10/H2BC14/H4C13",58
"GO:0005201","extracellular matrix structural constituent","70/3244","168/18639",0.416666666666667,2.39403514180025,8.33169548321987,1.17562021133312e-13,7.60626276732529e-11,6.17509984689713e-11,"ESM1/ECM1/LAMC1/COL15A1/CTHRC1/COL2A1/LAMA4/COL25A1/MATN3/COL11A1/COL6A6/ACAN/COL4A1/TUFT1/EDIL3/LAMA3/COL24A1/SPOCK1/COL1A1/COMP/CD4/COL4A2/COL8A1/COL9A1/COL5A2/ZP3/POSTN/VCAN/COL7A1/COL1A2/FGB/SPARC/MFAP2/COL22A1/TECTA/VWF/MFGE8/SRPX/FGA/FGG/LAMB3/PODNL1/COL21A1/COL4A5/COL9A2/FBN3/MMRN1/LTBP2/HAPLN4/DPT/COL4A6/DCN/HAPLN1/MGP/MFAP4/COL6A3/COL3A1/DSPP/THBS2/COL5A1/MFAP5/MUC6/COL5A3/COL16A1/COL17A1/FBLN1/EFEMP1/CHI3L1/OPTC/MEPE",70
"GO:0022836","gated channel activity","108/3244","318/18639",0.339622641509434,1.95136449293907,7.85481825950002,5.20863390818925e-13,2.24665742573229e-10,1.82393566328873e-10,"GABRD/KCNN2/TMC7/LRRC55/ANO10/ASIC1/PACC1/KCNE5/KCNJ5/CACNG4/CLCNKA/GABRQ/CHRNA5/GABRE/KCNF1/MCOLN3/CACNA1E/KCND3/KCNE3/NALF2/CHRNA1/KCNN3/CACNB2/TMC5/KCNK9/ANO2/KCNK17/GABRA3/SLC1A5/KCNH4/TRPV4/CHRNA3/LRRC26/KCNQ3/KCNH6/CHRNB4/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/GRIA2/GABRA2/KCNJ11/CNGA1/KCNJ8/NCS1/GABRR3/HTR1B/TRPM2/SNAP25/GRIN1/TMC1/CLCNKB/CATSPER1/CLCN1/KCNJ6/CHRFAM7A/CACNA1G/KCNJ10/HTR3B/GRIK4/CHRND/TMC2/ANO4/CACNA1I/RYR2/ABCC8/GRIN2D/CACNG8/CHRNA7/KCNA3/CFTR/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/KCNG3/GRIA4/SCN7A/GRIK3/GABRR1/KCNE4/GRIN2A/TRPM5/CHRNA4/GABRB1/KCNK2/ASIC4/GABRA5/SLC1A7/CACNA1S/GLRA3/HTR3A/CHRNA6/GABRB2/KCNG1/GABRG3/KCNH5/LRRC52/CNGB3/GABRG2/KCNV1/BEST3/GRID2",108
"GO:0046873","metal ion transmembrane transporter activity","139/3244","450/18639",0.308888888888889,1.77477805178792,7.63711595560979,1.0377976318047e-12,3.35727533888821e-10,2.72558430668709e-10,"KCNN2/SLC39A1/SLC6A8/TMCO3/LRRC55/TRPC6/GPM6A/SLC38A2/ASIC1/KCNE5/KCNJ5/CACNG4/SLC9B2/SLC6A9/SLC23A2/SLC41A2/KCNU1/SLC6A13/SLC41A1/SCN4A/SLC38A4/KCNF1/MCOLN3/MFSD2A/CACNA1E/SLC30A3/KCND3/KCNE3/NALF2/SLC4A11/KCNN3/CACNB2/KCNK9/SLC5A1/KCNK17/SLC1A3/SLC34A3/SLC6A12/SLC4A4/TRPV3/KCNH4/TRPV4/LRRC26/KCNQ3/KCNH6/SLC22A1/SLC5A11/SLC34A1/SLC39A12/SLC39A5/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/SLC39A4/NIPAL1/KCNC1/SLC30A8/SLC10A1/SLC5A7/KCNJ11/CNGA1/KCNJ8/SLC24A4/SLC13A5/NCS1/SLC38A1/HTR1B/TRPM2/SLC6A14/SLC46A3/SNAP25/GRIN1/SLC6A3/TMC1/CATSPER1/SLC17A1/KCNJ6/SCN4B/SLC1A1/CACNA1G/KCNJ10/SLC30A2/SLC4A10/SLC17A8/TRPC7/GRIK4/SLC28A2/SLC17A2/SLC6A2/SLC24A5/TMC2/CACNA1I/SLC28A1/RYR2/SLC12A1/ATP1A4/SLC6A7/ABCC8/GRIN2D/CACNG8/CHRNA7/KCNA3/CACNA2D3/KCNJ15/KCNJ16/SLC11A1/KCNN1/GRIN2B/GRIK2/TRPV5/TRPM6/KCNG3/SLC1A2/SCN7A/GRIK3/ATP4A/KCNE4/PANX3/GRIN2A/TRPM5/SLC6A20/SLC9C2/SLC10A4/KCNK2/ASIC4/SLC1A7/CACNA1S/SLC9A2/SLC8A2/SLC5A5/KCNG1/SLC9C1/KCNH5/LRRC52/SLC6A18/KCNV1/SLC6A15",139
"GO:0030594","neurotransmitter receptor activity","47/3244","97/18639",0.484536082474227,2.78399138139245,8.08631323869607,1.90459132920849e-12,4.92908235999157e-10,4.00164662431594e-10,"GABRD/CHRM4/HTR1D/GPR158/CHRM3/GABRQ/CHRNA5/GABRE/CHRNA1/HTR2A/GABRA3/HTR4/CHRNA3/CHRNB4/GRIA2/GABRA2/GABRR3/HTR1B/CHRM2/HTR1F/GRIN1/CHRFAM7A/HTR3B/GRIK4/GRM5/CHRND/ADRB1/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/DRD1/GRIN2A/CHRNA4/HTR2C/GABRB1/GABRA5/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",47
"GO:0005216","monoatomic ion channel activity","137/3244","448/18639",0.305803571428571,1.75705079157125,7.44536456171096,3.42032336280922e-12,7.37649738579189e-10,5.98856616856773e-10,"GABRD/SLC26A6/GJC1/KCNN2/TMC7/LRRC55/ANO10/SLC1A4/TRPC6/CLIC1/GPM6A/ASIC1/PACC1/KCNE5/KCNJ5/CACNG4/CLCNKA/GABRQ/KCNU1/FXYD3/CHRNA5/SCN4A/GABRE/KCNF1/MCOLN3/OCA2/CACNA1E/KCND3/KCNE3/NALF2/SLC4A11/CHRNA1/KCNN3/CACNB2/TMC5/KCNK9/ANO2/KCNK17/GABRA3/TRPV3/KCNH4/FXYD1/TRPV4/CHRNA3/LRRC26/TPTE/KCNQ3/KCNH6/CHRNB4/ABCC9/HCN2/CACNB4/KCNH2/KCNE1/KCNC1/GRIA2/GABRA2/KCNJ11/CNGA1/KCNJ8/SLC24A4/NCS1/GABRR3/HTR1B/TRPM2/SNAP25/GRIN1/SLC26A7/TMC1/CLCNKB/CATSPER1/CLCN1/KCNJ6/CLDN4/SCN4B/SLC1A1/CHRFAM7A/CACNA1G/KCNJ10/SLC17A8/TRPC7/HTR3B/GRIK4/CHRND/CLIC5/SLC24A5/TMC2/ANO4/CACNA1I/RYR2/ABCC8/GRIN2D/CACNG8/CHRNA7/KCNA3/CFTR/CACNA2D3/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/TRPV5/TRPM6/KCNG3/GRIA4/SCN7A/GRIK3/SLC26A9/GABRR1/KCNE4/PANX3/GRIN2A/TRPM5/CHRNA4/GABRB1/KCNK2/ASIC4/GABRA5/SLC1A7/CACNA1S/CLIC6/GLRA3/HTR3A/BSND/CHRNA6/GABRB2/KCNG1/SLC9C1/GABRG3/KCNH5/LRRC52/CNGB3/GABRG2/KCNV1/BEST3/GRID2",137
"GO:0015081","sodium ion transmembrane transporter activity","65/3244","164/18639",0.396341463414634,2.27725293976121,7.54148447394051,1.27939132157213e-11,2.36504624302047e-09,1.92004893072027e-09,"SLC6A8/SLC38A2/ASIC1/SLC9B2/SLC6A9/SLC23A2/SLC6A13/SLC41A1/SCN4A/SLC38A4/MCOLN3/MFSD2A/SLC4A11/KCNK9/SLC5A1/SLC1A3/SLC34A3/SLC6A12/SLC4A4/TRPV3/SLC22A1/SLC5A11/SLC34A1/HCN2/SLC10A1/SLC5A7/CNGA1/SLC24A4/SLC13A5/SLC38A1/TRPM2/SLC6A14/GRIN1/SLC6A3/SLC17A1/SCN4B/SLC1A1/SLC4A10/SLC17A8/GRIK4/SLC28A2/SLC17A2/SLC6A2/SLC24A5/SLC28A1/SLC12A1/ATP1A4/SLC6A7/GRIK2/SLC1A2/SCN7A/GRIK3/ATP4A/TRPM5/SLC6A20/SLC9C2/SLC10A4/ASIC4/SLC1A7/SLC9A2/SLC8A2/SLC5A5/SLC9C1/SLC6A18/SLC6A15",65
"GO:0022824","transmitter-gated monoatomic ion channel activity","34/3244","63/18639",0.53968253968254,3.10084551699841,7.66723053559045,4.95234727964817e-11,7.12037486651637e-09,5.78063460244313e-09,"GABRD/GABRQ/CHRNA5/GABRE/CHRNA1/GABRA3/CHRNA3/CHRNB4/GRIA2/GABRA2/GABRR3/GRIN1/CHRFAM7A/HTR3B/GRIK4/CHRND/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GRIN2A/CHRNA4/GABRB1/GABRA5/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",34
"GO:0022835","transmitter-gated channel activity","34/3244","63/18639",0.53968253968254,3.10084551699841,7.66723053559045,4.95234727964817e-11,7.12037486651637e-09,5.78063460244313e-09,"GABRD/GABRQ/CHRNA5/GABRE/CHRNA1/GABRA3/CHRNA3/CHRNB4/GRIA2/GABRA2/GABRR3/GRIN1/CHRFAM7A/HTR3B/GRIK4/CHRND/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GRIN2A/CHRNA4/GABRB1/GABRA5/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",34
"GO:0019825","oxygen binding","23/3244","34/18639",0.676470588235294,3.88678646551099,7.73373900621379,1.25593908545242e-10,1.62518517657543e-08,1.31939706029633e-08,"CYP26A1/TH/CYP17A1/ALB/CYP2C19/HBA1/TDO2/HBA2/CYP19A1/CBS/HBB/HBD/CYP2E1/CYP2A7/CYP2C18/CYP1A1/CYP8B1/CYP3A4/HBG1/MB/HBG2/CYP4B1/HBE1",23
"GO:0015370","solute:sodium symporter activity","38/3244","79/18639",0.481012658227848,2.76374689787573,7.21125831057976,3.23009941126156e-10,3.79977148924769e-08,3.08482221286033e-08,"SLC6A8/SLC38A2/SLC6A9/SLC23A2/SLC6A13/SLC38A4/MFSD2A/SLC5A1/SLC1A3/SLC34A3/SLC6A12/SLC4A4/SLC22A1/SLC5A11/SLC34A1/SLC10A1/SLC5A7/SLC13A5/SLC38A1/SLC6A14/SLC6A3/SLC17A1/SLC1A1/SLC4A10/SLC17A8/SLC28A2/SLC17A2/SLC6A2/SLC28A1/SLC12A1/SLC6A7/SLC1A2/SLC6A20/SLC10A4/SLC1A7/SLC5A5/SLC6A18/SLC6A15",38
"GO:0016712","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen","27/3244","46/18639",0.58695652173913,3.37246689540557,7.39527915352601,3.76840551804582e-10,4.06359728362607e-08,3.29900763772783e-08,"CYP2C8/CYP4V2/CYP39A1/CYP2B6/CYP2C9/CYP17A1/CYP2C19/CYP4A11/CYP4A22/CYP1A2/CYP19A1/CYP3A43/CYP4F2/CYP2J2/CYP2E1/CYP2A7/CYP2D7/CYP2C18/CYP4F12/CYP1A1/CYP2A6/CYP8B1/CYP2D6/CYP3A4/CYP7A1/CYP2A13/CYP4B1",27
"GO:0020037","heme binding","56/3244","142/18639",0.394366197183099,2.26590368350671,6.95095404615513,4.11235528676628e-10,4.09337518544274e-08,3.32318265278765e-08,"FLVCR1/STC2/NOX4/CYP26A1/CYP2C8/CYP4V2/CYP39A1/CYP2B6/CYP2C9/CAT/DUOX1/CYP17A1/IDO2/STEAP3/CYP2C19/CYP4A11/CYP4A22/CYP1A2/HBA1/TDO2/HBA2/CYP19A1/CBS/STEAP4/HBB/CYP3A43/CYP4F2/CYP2J2/HBD/CYP27B1/CYP27C1/CYP2E1/CYP2A7/DUOX2/CYP2D7/CYP2C18/AMBP/NOS2/CYP4F12/CYP1A1/CYP2A6/PXDNL/CYP8B1/CYP2D6/CYP26B1/CYP3A4/HBG1/CYP7A1/HRG/NOS1/MB/HBG2/CYP2A13/CYP4B1/TPO/HBE1",56
"GO:0015103","inorganic anion transmembrane transporter activity","62/3244","165/18639",0.375757575757576,2.15898441878713,6.8641905294195,4.99707950929854e-10,4.61872920359451e-08,3.74968823329319e-08,"GABRD/SLC26A6/XPR1/SLC6A8/ANO10/SLC1A4/CLIC1/ABCC4/SLC26A2/PACC1/SLC25A25/CLCNKA/GABRQ/FXYD3/SLC6A13/GABRE/SLC22A11/OCA2/SLC4A11/ANO2/SLC34A3/GABRA3/SLC6A12/SLC4A4/FXYD1/SLC22A1/SLC34A1/ABCC9/GABRA2/SLC26A3/GABRR3/SLC26A7/SLC6A3/CLCNKB/CLCN1/SLC17A1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/SLC17A2/CLIC5/SLC6A2/ANO4/SLC12A1/CFTR/SLC26A9/GABRR1/GABRB1/SLC22A8/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/SLC5A5/GABRB2/GABRG3/SLC6A18/GABRG2/BEST3",62
"GO:0046906","tetrapyrrole binding","58/3244","152/18639",0.381578947368421,2.19243218249075,6.77598587302229,9.0473003832052e-10,7.80480446391169e-08,6.33628475960617e-08,"FLVCR1/STC2/NOX4/CYP26A1/CYP2C8/CYP4V2/CYP39A1/CYP2B6/CYP2C9/CAT/DUOX1/CYP17A1/IDO2/STEAP3/CYP2C19/CYP4A11/CYP4A22/CYP1A2/HBA1/TDO2/HBA2/CYP19A1/CBS/MMUT/STEAP4/HBB/CYP3A43/CYP4F2/CYP2J2/HBD/CYP27B1/CYP27C1/CYP2E1/CYP2A7/DUOX2/CYP2D7/CYP2C18/AMBP/NOS2/CYP4F12/CYP1A1/CYP2A6/PXDNL/CYP8B1/CYP2D6/CYP26B1/CYP3A4/HBG1/CYP7A1/HRG/NOS1/MB/HBG2/CYP2A13/CYP4B1/TPO/TCN1/HBE1",58
"GO:0022834","ligand-gated channel activity","67/3244","188/18639",0.356382978723404,2.04766410000787,6.62737068440354,1.38514358504966e-09,1.12023487440891e-07,9.09456117026027e-08,"GABRD/KCNN2/ANO10/ASIC1/PACC1/KCNJ5/GABRQ/CHRNA5/GABRE/MCOLN3/CHRNA1/KCNN3/ANO2/GABRA3/SLC1A5/CHRNA3/KCNH6/CHRNB4/ABCC9/HCN2/KCNH2/GRIA2/GABRA2/KCNJ11/CNGA1/KCNJ8/GABRR3/TRPM2/GRIN1/CATSPER1/KCNJ6/CHRFAM7A/KCNJ10/HTR3B/GRIK4/CHRND/ANO4/RYR2/ABCC8/GRIN2D/CHRNA7/CFTR/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GRIN2A/TRPM5/CHRNA4/GABRB1/KCNK2/ASIC4/GABRA5/SLC1A7/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/CNGB3/GABRG2/BEST3/GRID2",67
"GO:0008514","organic anion transmembrane transporter activity","87/3244","269/18639",0.323420074349442,1.85826965653491,6.50871942161857,1.52345657365034e-09,1.15961929782561e-07,9.41430130342438e-08,"SLC7A11/SLC26A6/MPC1/SLC6A8/SLC1A4/FABP5/SLC38A2/SLC52A2/ABCC4/SLC26A2/SLC25A25/SLC2A1/SLC6A9/SLC23A2/SLC25A47/SLC6A13/ABCD1/SLC35D1/SLC38A4/SLC22A11/MFSD2A/SLC16A3/SLC51B/SLC4A11/SLC7A2/SLC22A3/FABP4/SLCO6A1/SLC1A3/SLC6A12/SLC4A4/SLC27A5/SLC1A5/SLC27A2/GJA1/SLC22A1/SLC25A15/SLC7A10/SLC7A1/SLC39A12/SLC39A5/SLC25A18/SLC39A4/GRIA2/SLC26A3/SLC10A1/SLC52A3/SLC13A5/SLC38A1/SLC6A14/RTBDN/GRIN1/SLC26A7/SLC2A14/SLC1A1/SLC4A10/SLC17A8/SLC4A3/ABCG2/GRIK4/SLCO1B3-SLCO1B7/SLCO2A1/SLCO1B3/SLC6A7/GRIN2D/FABP1/SLC66A1LP/CFTR/SLCO1B1/GRIN2B/GRIK2/SLC1A2/GRIA4/GRIK3/SLC26A9/GRIN2A/SLC16A9/SLC6A20/SLC10A4/SLCO1B7/SLC22A8/SLC1A7/SLCO4C1/SLC7A14/SLC36A2/SLC6A15/GRID2",87
"GO:0015108","chloride transmembrane transporter activity","49/3244","121/18639",0.40495867768595,2.3267647328571,6.72109128559855,1.74514388862501e-09,1.21938946086478e-07,9.89954186889328e-08,"GABRD/SLC26A6/SLC6A8/ANO10/SLC1A4/CLIC1/SLC26A2/PACC1/CLCNKA/GABRQ/FXYD3/SLC6A13/GABRE/OCA2/ANO2/GABRA3/SLC6A12/FXYD1/SLC22A1/GABRA2/SLC26A3/GABRR3/SLC26A7/SLC6A3/CLCNKB/CLCN1/CLDN4/SLC1A1/SLC4A10/SLC17A8/SLC4A3/CLIC5/SLC6A2/ANO4/SLC12A1/CFTR/SLC26A9/GABRR1/GABRB1/GABRA5/SLC1A7/CLIC6/GLRA3/BSND/GABRB2/GABRG3/SLC6A18/GABRG2/BEST3",49
"GO:0005230","extracellular ligand-gated monoatomic ion channel activity","35/3244","73/18639",0.479452054794521,2.75478016316741,6.89564989043945,1.79044820374272e-09,1.21938946086478e-07,9.89954186889328e-08,"GABRD/GABRQ/CHRNA5/GABRE/CHRNA1/GABRA3/CHRNA3/CHRNB4/GRIA2/GABRA2/GABRR3/GRIN1/CHRFAM7A/HTR3B/GRIK4/CHRND/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GRIN2A/CHRNA4/GABRB1/GABRA5/SLC1A7/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",35
"GO:0015293","symporter activity","55/3244","146/18639",0.376712328767123,2.16447012820296,6.4841242023764,4.19500515003737e-09,2.66133688045932e-07,2.16059074814805e-07,"SLC6A8/SLC1A4/SLC38A2/SLC6A9/SLC23A2/SLC6A13/SLC38A4/MFSD2A/SLC16A3/SLC4A11/SLC45A4/SLC5A1/MFSD2B/SLC1A3/SLC34A3/SLC6A12/SLC4A4/SLC1A5/SLC22A1/SLC5A11/SLC34A1/SLC39A12/SLC39A5/SLC25A18/SLC39A4/SLC10A1/SLC5A7/SLC24A4/SLC13A5/SLC38A1/SLC6A14/SLC46A3/SLC2A9/SLC6A3/SLC17A1/SLC1A1/SLC4A10/SLC17A8/SLC28A2/SLC17A2/SLC6A2/SLC24A5/SLC6A17/SLC28A1/SLC12A1/SLC6A7/SLC1A2/SLC16A9/SLC6A20/SLC10A4/SLC1A7/SLC5A5/SLC6A18/SLC36A2/SLC6A15",55
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","25/3244","44/18639",0.568181818181818,3.26459337518215,6.90349014546192,4.31901657570678e-09,2.66133688045932e-07,2.16059074814805e-07,"COL15A1/COL2A1/COL25A1/COL11A1/COL6A6/COL4A1/COL24A1/COL1A1/COL4A2/COL8A1/COL9A1/COL5A2/COL7A1/COL1A2/COL22A1/COL21A1/COL4A5/COL9A2/COL4A6/COL6A3/COL3A1/COL5A1/COL5A3/COL16A1/COL17A1",25
"GO:0004497","monooxygenase activity","44/3244","106/18639",0.415094339622642,2.38500104692553,6.56417878664506,4.68896336601521e-09,2.66450342976681e-07,2.16316149264401e-07,"SQLE/CYP26A1/MIOX/TH/CYP2C8/CYP4V2/CYP39A1/CYP2B6/KMO/CYP2C9/DBH/CYP17A1/AKR1D1/AKR1C3/CYP2C19/CYP4A11/CYP4A22/CYP1A2/CYP19A1/CYP3A43/CYP4F2/CYP2J2/CYP27B1/CYP27C1/CYP2E1/CYP2A7/TYRP1/CYP2D7/CYP2C18/NOS2/CYP4F12/CYP1A1/CYP2A6/FMO1/CYP8B1/CYP2D6/PAH/CYP26B1/CYP3A4/NLRP11/CYP7A1/NOS1/CYP2A13/CYP4B1",44
"GO:0005342","organic acid transmembrane transporter activity","66/3244","189/18639",0.349206349206349,2.00642945217544,6.3836090856553,4.7359798210693e-09,2.66450342976681e-07,2.16316149264401e-07,"SLC7A11/SLC26A6/MPC1/SLC6A8/SLC1A4/FABP5/SLC38A2/ABCC4/SLC26A2/SLC2A1/SLC6A9/SLC23A2/SLC6A13/ABCD1/SLC35D1/SLC38A4/MFSD2A/SLC16A3/SLC51B/SLC7A2/FABP4/SLC1A3/SLC6A12/SLC27A5/SLC1A5/SLC27A2/SLC25A15/SLC7A10/SLC7A1/SLC25A18/GRIA2/SLC26A3/SLC10A1/SLC13A5/SLC38A1/SLC6A14/GRIN1/SLC26A7/SLC1A1/SLC17A8/ABCG2/SLC29A4/GRIK4/SLCO1B3-SLCO1B7/SLCO1B3/SLC6A7/GRIN2D/FABP1/SLC66A1LP/SLCO1B1/GRIN2B/GRIK2/SLC1A2/GRIA4/GRIK3/SLC26A9/GRIN2A/SLC16A9/SLC6A20/SLC10A4/SLCO1B7/SLC1A7/SLC7A14/SLC36A2/SLC6A15/GRID2",66
"GO:0098960","postsynaptic neurotransmitter receptor activity","33/3244","69/18639",0.478260869565217,2.74793598884898,6.67719943009115,5.61151157107104e-09,2.97391537679703e-07,2.41435576835877e-07,"GABRD/CHRM4/CHRM3/CHRNA5/CHRNA1/CHRNA3/CHRNB4/GRIA2/GABRA2/CHRM2/CHRFAM7A/HTR3B/GRIK4/GRM5/CHRND/ADRB1/GRIN2D/CHRNA7/GRIN2B/GRIK2/GRIA4/GRIK3/DRD1/GRIN2A/CHRNA4/GABRB1/GABRA5/HTR3A/CHRNA6/GABRB2/GABRG3/GABRG2/GRID2",33
"GO:0030246","carbohydrate binding","88/3244","280/18639",0.314285714285714,1.8057865069579,6.23626735242339,5.9065821790477e-09,2.97391537679703e-07,2.41435576835877e-07,"FCN2/FCN3/CLEC1B/CLEC4G/CD34/CRYBG2/COLEC10/SIGLEC11/CLEC4M/P4HA2/PLOD3/SLC2A5/REG3A/G6PD/CLEC12A/FBP1/BCAN/ITLN1/KLRD1/LOXL2/ACAN/KLRF1/DBH/BSG/COLEC12/EGLN3/PPP1R3B/CD302/REG1A/ALDOA/COL9A1/NECTIN1/ZP3/HKDC1/VCAN/AGL/SIGLEC16/COLEC11/ZG16/SIGLEC1/GALNT13/MGAM2/CEMIP/HK2/ALDOB/MRC1/MBL2/FAM3D/ADGRL1/MGAM/LGALS3/P3H2/NPTX2/CLEC2L/CLEC5A/CLEC12B/AMBP/CD248/SIGLEC7/GALNT5/OLR1/KLRK1/CLEC3B/KLRC4-KLRK1/ITIH1/HK3/KLRC3/GRIFIN/CD69/FAM3B/CLEC9A/LGALS4/GALNT12/APCS/PTX3/GALNTL6/SELP/CHODL/DCDC1/CLEC19A/ITLN2/CLEC4C/MAG/CHI3L1/LMAN1L/LGALS7B/REG1B/LGALS14",88
"GO:0015276","ligand-gated monoatomic ion channel activity","65/3244","186/18639",0.349462365591398,2.00790044150988,6.34148320412865,5.97540956698012e-09,2.97391537679703e-07,2.41435576835877e-07,"GABRD/KCNN2/ANO10/ASIC1/PACC1/KCNJ5/GABRQ/CHRNA5/GABRE/MCOLN3/CHRNA1/KCNN3/ANO2/GABRA3/CHRNA3/KCNH6/CHRNB4/ABCC9/HCN2/KCNH2/GRIA2/GABRA2/KCNJ11/CNGA1/KCNJ8/GABRR3/TRPM2/GRIN1/CATSPER1/KCNJ6/CHRFAM7A/KCNJ10/HTR3B/GRIK4/CHRND/ANO4/RYR2/ABCC8/GRIN2D/CHRNA7/CFTR/KCNJ15/KCNJ16/KCNN1/GRIN2B/GRIK2/GRIA4/GRIK3/GABRR1/GRIN2A/TRPM5/CHRNA4/GABRB1/ASIC4/GABRA5/SLC1A7/GLRA3/HTR3A/CHRNA6/GABRB2/GABRG3/CNGB3/GABRG2/BEST3/GRID2",65
"GO:0046943","carboxylic acid transmembrane transporter activity","65/3244","188/18639",0.345744680851064,1.9865397985151,6.24070724541121,9.68689368169881e-09,4.64253349041417e-07,3.7690136040294e-07,"SLC7A11/SLC26A6/MPC1/SLC6A8/SLC1A4/FABP5/SLC38A2/ABCC4/SLC26A2/SLC2A1/SLC6A9/SLC23A2/SLC6A13/ABCD1/SLC35D1/SLC38A4/MFSD2A/SLC16A3/SLC51B/SLC7A2/FABP4/SLC1A3/SLC6A12/SLC27A5/SLC1A5/SLC27A2/SLC25A15/SLC7A10/SLC7A1/SLC25A18/GRIA2/SLC26A3/SLC10A1/SLC13A5/SLC38A1/SLC6A14/GRIN1/SLC26A7/SLC1A1/SLC17A8/ABCG2/GRIK4/SLCO1B3-SLCO1B7/SLCO1B3/SLC6A7/GRIN2D/FABP1/SLC66A1LP/SLCO1B1/GRIN2B/GRIK2/SLC1A2/GRIA4/GRIK3/SLC26A9/GRIN2A/SLC16A9/SLC6A20/SLC10A4/SLCO1B7/SLC1A7/SLC7A14/SLC36A2/SLC6A15/GRID2",65
"GO:0015294","solute:monoatomic cation symporter activity","46/3244","116/18639",0.396551724137931,2.27846103150644,6.34031822580029,1.19099494379557e-08,5.50409806168379e-07,4.46846975153374e-07,"SLC6A8/SLC38A2/SLC6A9/SLC23A2/SLC6A13/SLC38A4/MFSD2A/SLC16A3/SLC45A4/SLC5A1/SLC1A3/SLC34A3/SLC6A12/SLC4A4/SLC22A1/SLC5A11/SLC34A1/SLC39A12/SLC39A5/SLC25A18/SLC39A4/SLC10A1/SLC5A7/SLC13A5/SLC38A1/SLC6A14/SLC2A9/SLC6A3/SLC17A1/SLC1A1/SLC4A10/SLC17A8/SLC28A2/SLC17A2/SLC6A2/SLC28A1/SLC12A1/SLC6A7/SLC1A2/SLC6A20/SLC10A4/SLC1A7/SLC5A5/SLC6A18/SLC36A2/SLC6A15",46
